time,ShortWave,LongWave,AirTemp,RelHum,Wind,Rain
2016-11-03 23:00:00,0,365.3999939,20.00002441,95.8748521,2.524856469,0.000672
2016-11-04 00:00:00,0,365.4200134,19.42998657,95.93770672,2.695644679,0.000672
2016-11-04 01:00:00,0,345.519989,18.86998901,95.83536645,2.866810133,0.0005376
2016-11-04 02:00:00,0,345.519989,18.4500061,96.66190709,2.859545595,0.0005376
2016-11-04 03:00:00,0,345.5299988,18.03005371,97.47512533,2.856011389,0.0000096
2016-11-04 04:00:00,0,338.230011,17.61998901,98.20850391,2.852717928,0
2016-11-04 05:00:00,0,338.230011,18.01000366,97.88036796,2.816842238,0.0005808
2016-11-04 06:00:00,0,338.2200012,18.39000854,97.57728369,2.812614374,0
2016-11-04 07:00:00,142.9600067,354.0700073,18.78005371,97.18056256,2.833654933,0
2016-11-04 08:00:00,304.6080017,354.0400085,20.52001343,90.94453349,3.040148155,0
2016-11-04 09:00:00,461.6000061,354.0100098,22.27001343,85.03158013,3.247214074,0
2016-11-04 10:00:00,604.5339966,383.7799988,24.01000366,79.53447934,3.4643902,0
2016-11-04 11:00:00,700.460022,383.7600098,25.35,72.39887379,3.859455879,0
2016-11-04 12:00:00,739.7700195,383.7399902,26.67998657,65.98131168,4.525505564,0
2016-11-04 13:00:00,725.8740234,394.8500061,28.02001343,60.13451818,5.340599418,0
2016-11-04 14:00:00,634.6170044,394.8500061,28.08001099,59.88726643,4.792963519,0
2016-11-04 15:00:00,519.4360352,394.8399963,28.14000854,59.64068159,4.262018289,0
2016-11-04 16:00:00,392.2430115,383.3900146,28.2000061,59.39685281,3.74574431,0
2016-11-04 17:00:00,227.9179993,383.4100037,26.39000854,66.34542909,3.654654667,0
2016-11-04 18:00:00,48.70399857,383.4400024,24.58999023,74.16899721,3.559283562,0
2016-11-04 19:00:00,0,357.5599976,22.77999268,83.08673475,3.478649125,0
2016-11-04 20:00:00,0,357.5700073,21.92000732,85.78549717,3.385409895,0
2016-11-04 21:00:00,0,357.5899963,21.05999146,88.56206457,3.371201594,0
2016-11-04 22:00:00,0,350.0599976,20.18999634,91.47649507,3.437004603,0
2016-11-04 23:00:00,0,350.0700073,19.8300415,92.36892074,3.33905677,0
2016-11-05 00:00:00,0,350.0700073,19.45998535,93.3177313,3.28955915,0
2016-11-05 01:00:00,0,344.2999878,19.1,94.20807715,3.314724663,0
2016-11-05 02:00:00,0,344.3099976,18.80001221,94.92656816,3.28184392,0
2016-11-05 03:00:00,0,344.3099976,18.4999939,95.63961314,3.238394669,0
2016-11-05 04:00:00,0,345.230011,18.20998535,96.29203238,3.210062259,0
2016-11-05 05:00:00,0,345.2099915,18.77004395,95.48257667,3.902665767,0
2016-11-05 06:00:00,0,345.2000122,19.33999023,94.56927176,4.592254456,0
2016-11-05 07:00:00,127.8479996,380.6199951,19.90999756,93.6162891,5.275320106,0
2016-11-05 08:00:00,274.7279968,380.5899963,21.67000732,85.35750197,5.399120378,0
2016-11-05 09:00:00,417.2479858,380.5599976,23.42998657,77.91869224,5.614267342,0
2016-11-05 10:00:00,552.4279785,389.4599915,25.2000061,71.16852601,5.910262211,0
2016-11-05 11:00:00,640.2119751,389.4500122,26.05001221,67.45032697,6.117949071,0
2016-11-05 12:00:00,676.007019,389.4299927,26.90999756,63.90803582,6.356760181,0
2016-11-05 13:00:00,640.6870117,399.7600098,27.77004395,60.5712864,6.617084081,0
2016-11-05 14:00:00,559.6010742,399.7600098,27.64000854,60.97149866,6.210008146,0
2016-11-05 15:00:00,457.2319946,399.769989,27.4999939,61.41193799,5.863463201,0
2016-11-05 16:00:00,342.0289917,391.3900146,27.36000977,61.85415227,5.585203698,0
2016-11-05 17:00:00,196.9279938,391.4100037,25.64998779,68.93199245,4.902458541,0
2016-11-05 18:00:00,38.7840004,391.4400024,23.93999634,76.91614886,4.224937835,0
2016-11-05 19:00:00,0,357.9700012,22.23000488,85.93512393,3.555629414,0
2016-11-05 20:00:00,0,357.980011,21.48000488,88.28370085,3.526386201,0
2016-11-05 21:00:00,0,358,20.73000488,90.68593227,3.505952112,0.0020928
2016-11-05 22:00:00,0,356.019989,19.98000488,93.14357161,3.488624287,0
2016-11-05 23:00:00,0,356.0299988,19.74001465,93.90707452,3.522300414,0
2016-11-06 00:00:00,0,356.0299988,19.4999939,94.67520787,3.572072192,0
2016-11-06 01:00:00,0,373.5,19.26000366,95.44684487,3.637279278,0
2016-11-06 02:00:00,0,373.5,19.04000244,96.15526197,3.707411504,0
2016-11-06 03:00:00,0,373.5,18.82000122,96.86645889,3.795207609,0
2016-11-06 04:00:00,0,363.3399963,18.6,97.58485703,3.872273117,0
2016-11-06 05:00:00,0,363.3299866,18.89003906,96.87707298,4.123166207,0
2016-11-06 06:00:00,0,363.3299866,19.17003784,96.22998081,4.412391494,0
2016-11-06 07:00:00,93.98400116,388.5599976,19.46004639,95.52080826,4.737098185,0
2016-11-06 08:00:00,203.7519989,388.5400085,20.68999634,89.43475246,4.782018471,0
2016-11-06 09:00:00,310.1440125,388.519989,21.92998657,83.73766306,4.820373461,0
2016-11-06 10:00:00,427.4590149,414.6199951,23.16002808,78.49734166,4.863342534,0
2016-11-06 11:00:00,495.4970093,414.6000061,24.05999146,74.2767804,4.525881078,0
2016-11-06 12:00:00,523.1129761,414.5899963,24.95998535,70.30903618,4.260105603,0
2016-11-06 13:00:00,627.2800293,408.0400085,25.86000977,66.57607402,4.051789757,0
2016-11-06 14:00:00,547.3339844,408.0400085,26.27999268,65.20626492,3.847960476,0
2016-11-06 15:00:00,446.447998,408.0299988,26.71004639,63.83014814,3.643144163,0
2016-11-06 16:00:00,360.6359863,383.1799927,27.12999878,62.52327622,3.441060973,0
2016-11-06 17:00:00,205.7079926,383.2099915,25.3800293,69.10651335,3.436393572,0
2016-11-06 18:00:00,36.91199875,383.2399902,23.62999878,76.48813258,3.443980139,0
2016-11-06 19:00:00,0,360.7200012,21.86998901,84.82364476,3.453925204,0
2016-11-06 20:00:00,0,360.730011,21.26003418,86.71727772,3.169999926,0
2016-11-06 21:00:00,0,360.7399902,20.64998779,88.64499591,2.886173889,0
2016-11-06 22:00:00,0,360.019989,20.04000244,90.60698328,2.60499519,0
2016-11-06 23:00:00,0,360.0299988,19.95998535,90.40257911,2.162706657,0
2016-11-07 00:00:00,0,360.0299988,19.87999878,90.19254506,1.806017784,0
2016-11-07 01:00:00,0,346.4200134,19.80999146,89.92128378,1.589370884,0
2016-11-07 02:00:00,0,346.4299927,19.3300415,90.86739085,1.396352398,0
2016-11-07 03:00:00,0,346.4400024,18.85,91.80051897,1.48677509,0
2016-11-07 04:00:00,0,339.0299988,18.36998901,92.7120219,1.808341777,0
2016-11-07 05:00:00,0,339.0299988,18.57000122,93.74155764,1.803357966,0
2016-11-07 06:00:00,0,339.019989,18.77999268,94.67149612,1.83926614,0
2016-11-07 07:00:00,136.7400055,353.5400085,18.98000488,95.62199777,1.915097884,0
2016-11-07 08:00:00,299.1199951,353.5100098,21.04000244,87.48579368,1.887326181,0
2016-11-07 09:00:00,456.3519897,353.4700012,23.1,80.07957137,1.884728053,0
2016-11-07 10:00:00,604.8259888,384.9100037,25.16002808,73.3399591,1.89362088,0
2016-11-07 11:00:00,701.2199707,384.8900146,26.52999268,66.13455501,1.726267699,0
2016-11-07 12:00:00,740.1630249,384.8699951,27.89998779,59.65836939,1.678630352,0
2016-11-07 13:00:00,743.6309814,390.5499878,29.27001343,53.83029182,1.760454468,0
2016-11-07 14:00:00,648.2230225,390.5499878,29.4500061,52.38638973,1.360771903,0
2016-11-07 15:00:00,527.7789917,390.5499878,29.6300293,50.96774696,1.011780614,0
2016-11-07 16:00:00,376.973999,373.730011,29.80999146,49.57268753,0.772528344,0
2016-11-07 17:00:00,212.9519958,373.75,28.4500061,53.39141719,0.850881871,0
2016-11-07 18:00:00,34.33599854,373.769989,27.08999023,57.54829896,1.289728691,0
2016-11-07 19:00:00,0,347.3599854,25.73000488,62.07870415,1.845643548,0
2016-11-07 20:00:00,0,347.3800049,24.87999878,64.12682305,1.306139303,0
2016-11-07 21:00:00,0,347.3900146,24.02999268,66.2423067,0.776208736,0
2016-11-07 22:00:00,0,342.5100098,23.17998657,68.42222861,0.366742427,0
2016-11-07 23:00:00,0,342.519989,22.65999756,70.31742785,0.771038251,0
2016-11-08 00:00:00,0,342.519989,22.14000854,72.27032348,1.362350923,0
2016-11-08 01:00:00,0,338.5,21.61998901,74.28669915,1.981337968,0
2016-11-08 02:00:00,0,338.5100098,20.82000122,77.02784161,2.194766426,0
2016-11-08 03:00:00,0,338.519989,20.02001343,79.88306951,2.460081516,0
2016-11-08 04:00:00,0,335.6700134,19.23000488,82.80022889,2.761340198,0
2016-11-08 05:00:00,0,335.6700134,19.39000854,83.3777024,2.745541941,0
2016-11-08 06:00:00,0,335.6700134,19.56005249,83.88459295,2.779370396,0
2016-11-08 07:00:00,134.4799957,355.0299988,19.73000488,84.37218683,2.862044712,0
2016-11-08 08:00:00,296.928009,354.9899902,22.23000488,75.55567831,2.640075695,0
2016-11-08 09:00:00,454.0639954,354.9500122,24.73000488,67.72786886,2.426066751,0
2016-11-08 10:00:00,607.8359985,392.8999939,27.23000488,60.77815912,2.204109818,0
2016-11-08 11:00:00,704.8560181,392.8800049,28.35003052,56.58381285,2.106608666,0
2016-11-08 12:00:00,743.8759766,392.8699951,29.46999512,52.70624442,2.081393777,0
2016-11-08 13:00:00,730.6779785,404.6499939,30.58999023,49.11816563,2.134689559,0
2016-11-08 14:00:00,636.2990112,404.6499939,30.55999146,49.27941209,1.737699678,0
2016-11-08 15:00:00,517.1339722,404.6499939,30.54000244,49.41310544,1.372952986,0
2016-11-08 16:00:00,351.5960083,403.5499878,30.51000366,49.57401042,1.045609865,0
2016-11-08 17:00:00,196.647995,403.5700073,29.01000366,53.99388862,0.377359241,0
2016-11-08 18:00:00,27.96800041,403.6000061,27.4999939,58.89815041,1.004390381,0
2016-11-08 19:00:00,0,378.1600037,26.00002441,64.27484083,1.921067395,0
2016-11-08 20:00:00,0,378.1799927,24.72002563,68.84970393,2.430822912,0
2016-11-08 21:00:00,0,378.2000122,23.44002686,73.80214931,2.932200576,0
2016-11-08 22:00:00,0,353.6600037,22.17003784,79.11488858,3.443370479,0
2016-11-08 23:00:00,0,353.6799927,21.29000244,84.22500533,3.353356609,0
2016-11-09 00:00:00,0,353.6900024,20.42000732,89.63416679,3.257759915,0
2016-11-09 01:00:00,0,353.8200073,19.54000244,95.4795117,3.159192938,0
2016-11-09 02:00:00,0,353.8200073,19.05001221,97.16360889,2.858198673,0
2016-11-09 03:00:00,0,353.8299866,18.55001221,98.93716049,2.598807255,0
2016-11-09 04:00:00,0,353.6000061,18.05999146,100,2.398853883,0
2016-11-09 05:00:00,0,353.5899963,18.33001099,100,2.394702517,0
2016-11-09 06:00:00,0,353.5899963,18.61004028,99.94832944,2.420619845,0
2016-11-09 07:00:00,105.2559967,380.6400146,18.89000854,99.53587923,2.482780656,0
2016-11-09 08:00:00,234.647995,380.6199951,20.2499939,93.91589251,2.679589533,0
2016-11-09 09:00:00,359.6799927,380.6000061,21.61004028,88.62472524,2.863424582,0
2016-11-09 10:00:00,534.5800171,404.9700012,22.95998535,83.70184455,3.056550262,0
2016-11-09 11:00:00,620.0449829,404.9500122,24.20998535,79.0194568,3.300575605,0
2016-11-09 12:00:00,654.2589722,404.9200134,25.45998535,74.6270934,3.604108905,0
2016-11-09 13:00:00,567.7089844,424.1400146,26.7000061,70.5479201,3.936496031,0
2016-11-09 14:00:00,493.8619995,424.1400146,26.55999146,71.65969238,4.301534726,0
2016-11-09 15:00:00,400.6610107,424.1400146,26.42000732,72.78778437,4.674622904,0
2016-11-09 16:00:00,215.1779938,426.6499939,26.27999268,73.92941902,5.04171589,0
2016-11-09 17:00:00,119.1090012,426.6700134,25.1,79.65771513,5.009191666,0
2016-11-09 18:00:00,14.57600021,426.6900024,23.92998657,85.82797172,4.98025098,0
2016-11-09 19:00:00,0,397.3099976,22.7499939,92.59132446,4.948626084,0
2016-11-09 20:00:00,0,397.3200073,21.99001465,95.25352874,4.366165446,0
2016-11-09 21:00:00,0,397.3299866,21.23000488,97.9883873,3.786000687,0
2016-11-09 22:00:00,0,394.3200073,20.46999512,100,3.234872447,0
2016-11-09 23:00:00,0,394.3200073,20.14003906,100,3.164000595,0
2016-11-10 00:00:00,0,394.3299866,19.80001221,100,3.14726869,0
2016-11-10 01:00:00,0,376.1400146,19.47002563,100,3.170425869,0
2016-11-10 02:00:00,0,376.1400146,19.26003418,100,3.402601943,0.0041088
2016-11-10 03:00:00,0,376.1499939,19.06005249,100,3.653121907,0
2016-11-10 04:00:00,0,365.4700012,18.86004028,100,3.903562391,0
2016-11-10 05:00:00,0,365.4700012,18.92000732,100,3.624913749,0
2016-11-10 06:00:00,0,365.4700012,18.96999512,100,3.383784879,0
2016-11-10 07:00:00,126.4400024,366.6799927,19.02999268,100,3.201156134,0
2016-11-10 08:00:00,284.6879883,366.6499939,20.73000488,93.33354363,3.545391347,0
2016-11-10 09:00:00,437.4559937,366.6199951,22.42998657,86.50187265,3.910818414,0
2016-11-10 10:00:00,592.6610107,400.480011,24.1300293,80.20918596,4.293366939,0
2016-11-10 11:00:00,687.5650024,400.4599915,25.65999756,74.23996689,4.579475918,0
2016-11-10 12:00:00,725.3939819,400.4299927,27.18999634,68.77136453,4.89183012,0
2016-11-10 13:00:00,593.3880005,422.8299866,28.71999512,63.75805192,5.240400957,0
2016-11-10 14:00:00,515.690979,422.8399963,28.46999512,63.97774758,5.660785941,0.0035712
2016-11-10 15:00:00,417.5809937,422.8399963,28.23000488,64.1551856,6.100131173,0.0319488
2016-11-10 16:00:00,280.8359985,403.7600098,27.98000488,64.36398648,6.533031538,0.084191998
2016-11-10 17:00:00,153.8079987,403.7799988,26.32000122,72.55030988,5.969866068,0.031564799
2016-11-10 18:00:00,15.64799976,403.8099976,24.67000732,81.79199351,5.430036909,0.053164799
2016-11-10 19:00:00,0,404.9200134,23.02001343,92.28102033,4.921229597,0.114297604
2016-11-10 20:00:00,0,404.9400024,22.37999878,93.54311523,4.264387412,0.0099072
2016-11-10 21:00:00,0,404.9500122,21.7499939,94.71951457,3.660737566,0.000048
2016-11-10 22:00:00,0,398.7000122,21.11004028,95.91809423,3.15673896,0.0018432
2016-11-10 23:00:00,0,398.7099915,20.78005371,95.92517934,2.992607548,0.0126624
2016-11-11 00:00:00,0,398.7200012,20.43999634,95.956676,2.927456139,0.021772799
2016-11-11 01:00:00,0,392.1600037,20.11000977,95.88832487,2.970673334,0.0002304
2016-11-11 02:00:00,0,392.1700134,19.62999878,97.23625525,2.786574966,0.0600672
2016-11-11 03:00:00,0,392.1799927,19.14000854,98.64542454,2.651075272,0.169987198
2016-11-11 04:00:00,0,381.0400085,18.66002808,100,2.563298643,0.0194304
2016-11-11 05:00:00,0,381.0400085,18.74001465,98.23912318,2.702757916,0
2016-11-11 06:00:00,0,381.0400085,18.82000122,96.49130368,2.865658633,0
2016-11-11 07:00:00,105.1999969,379.8800049,18.90999756,94.70292971,3.030016473,0
2016-11-11 08:00:00,239.3040009,379.8699951,19.62005005,89.26995001,3.153569502,0
2016-11-11 09:00:00,368.6400146,379.8599854,20.33999023,84.10088314,3.283732614,0
2016-11-11 10:00:00,604.3850098,361.2999878,21.05999146,79.2316318,3.430976633,0
2016-11-11 11:00:00,701.34198,361.2799988,22.49001465,73.75576375,2.740018258,0
2016-11-11 12:00:00,739.7919922,361.2600098,23.90999756,68.74745525,2.146671761,0
2016-11-11 13:00:00,730.1630249,372.230011,25.33999023,64.08216227,1.730664648,0
2016-11-11 14:00:00,633.9060059,372.230011,25.58001099,62.34161911,2.08002401,0
2016-11-11 15:00:00,512.3410034,372.230011,25.83001099,60.60110322,2.425386544,0
2016-11-11 16:00:00,281.894989,378.9200134,26.07000122,58.9356613,2.781078809,0
2016-11-11 17:00:00,152.6849976,378.9400024,24.49001465,64.27816411,2.61812899,0
2016-11-11 18:00:00,12.22399998,378.9700012,22.92000732,70.13466077,2.614670226,0
2016-11-11 19:00:00,0,343.5700073,21.33999023,76.65274798,2.762118769,0
2016-11-11 20:00:00,0,343.5700073,20.86000977,79.21650563,2.522399703,0
2016-11-11 21:00:00,0,343.5799866,20.36998901,81.9206176,2.315340201,0
2016-11-11 22:00:00,0,341.6199951,19.87999878,84.73029447,2.128755474,0
2016-11-11 23:00:00,0,341.6199951,19.73000488,84.40572108,1.97517088,0
2016-11-12 00:00:00,0,341.6199951,19.58999023,84.01478663,1.866976156,0
2016-11-12 01:00:00,0,365.2900085,19.43999634,83.66521996,1.812318946,0
2016-11-12 02:00:00,0,365.2900085,19.17998657,85.21075372,1.304185554,0
2016-11-12 03:00:00,0,365.2900085,18.90999756,86.83989883,0.807217475,0
2016-11-12 04:00:00,0,382.2200012,18.64000854,88.5058697,0.322490309,0
2016-11-12 05:00:00,0,382.2099915,18.89000854,90.14575875,0.618465826,0
2016-11-12 06:00:00,0,382.2099915,19.14000854,91.71471884,1.174137971,0
2016-11-12 07:00:00,109.9039993,373.5400085,19.39000854,93.21692122,1.744161682,0
2016-11-12 08:00:00,252.6799927,373.519989,20.80999146,87.34262364,2.529229174,0
2016-11-12 09:00:00,390.223999,373.4899902,22.23000488,81.87049544,3.324124028,0
2016-11-12 10:00:00,489.2619934,398.8900146,23.64998779,76.77495817,4.11491198,0
2016-11-12 11:00:00,567.9019775,398.8800049,24.43999634,75.99665357,4.801041555,0
2016-11-12 12:00:00,598.9379883,398.8599854,25.21999512,75.18901531,5.614873146,0
2016-11-12 13:00:00,399.4070129,422.1199951,26.01000366,74.26978759,6.496837752,0
2016-11-12 14:00:00,346.4020081,422.1300049,25.42000732,77.22588591,7.184267645,0
2016-11-12 15:00:00,279.4440002,422.1400146,24.82000122,80.3597775,7.888275932,0.0025728
2016-11-12 16:00:00,158.0460052,408.8699951,24.23000488,83.58107526,8.588375546,0.464927994
2016-11-12 17:00:00,84.6309967,408.8800049,23.5800415,86.14198034,7.455286615,0.004915201
2016-11-12 18:00:00,4.863999844,408.8900146,22.92998657,88.79093574,6.329249413,0
2016-11-12 19:00:00,0,405.8999939,22.27001343,91.58839352,5.228432019,0.0026496
2016-11-12 20:00:00,0,405.8999939,21.89998779,93.2109718,5.220153044,0.067987198
2016-11-12 21:00:00,0,405.9100037,21.52001343,94.92491707,5.297593798,0.025536
2016-11-12 22:00:00,0,393.9599915,21.14003906,96.6756115,5.464842214,0.03552
2016-11-12 23:00:00,0,393.9700012,20.58001099,97.29325963,4.993245305,0.096288002
2016-11-13 00:00:00,0,393.980011,20.01000366,97.90868442,4.558344027,0.0021696
2016-11-13 01:00:00,0,370.6900024,19.4500061,98.39458198,4.171630296,0.0001152
2016-11-13 02:00:00,0,370.7000122,18.96999512,99.27589845,4.449460735,0.001152
2016-11-13 03:00:00,0,370.7099915,18.4999939,100,4.737868885,0
2016-11-13 04:00:00,0,367.9700012,18.02001343,100,5.044779323,0.0059328
2016-11-13 05:00:00,0,367.9700012,18.09005127,100,5.087592751,0
2016-11-13 06:00:00,0,367.9700012,18.14998779,99.80393974,5.135883734,0
2016-11-13 07:00:00,79.7519989,370.1099854,18.21999512,99.23552644,5.187446251,0
2016-11-13 08:00:00,185.3760071,370.1000061,18.96999512,95.26987768,5.36302167,0.0080448
2016-11-13 09:00:00,287.0400085,370.0899963,19.71999512,91.48365592,5.580367543,0.0217152
2016-11-13 10:00:00,430.2550049,386.4200134,20.46999512,87.86919978,5.843629219,0
2016-11-13 11:00:00,499.5450134,386.3900146,21.80001221,83.26975249,6.672166141,0
2016-11-13 12:00:00,526.7540283,386.3699951,23.14000854,78.86568173,7.567886287,0
2016-11-13 13:00:00,417.5509949,418.6900024,24.48000488,74.70035711,8.527719096,0
2016-11-13 14:00:00,361.7650146,418.7000122,24.1,75.95249408,8.609971006,0.0099072
2016-11-13 15:00:00,291.269989,418.7000122,23.7300354,77.17926951,8.705819453,0.0215232
2016-11-13 16:00:00,248.9839935,386.6199951,23.35,78.47698834,8.828510828,0.0045888
2016-11-13 17:00:00,131.7579956,386.6400146,22.17000732,83.68660214,9.034788605,0.0162528
2016-11-13 18:00:00,4.447999954,386.6600037,20.98000488,89.34593671,9.319935691,0.283967995
2016-11-13 19:00:00,0,380.0700073,19.80001221,95.38893224,9.686650773,0.015984
2016-11-13 20:00:00,0,380.1099854,18.18004761,95.2486022,8.101678907,0.020304
2016-11-13 21:00:00,0,380.1400146,16.55999146,94.08946237,6.776289395,0.0067488
2016-11-13 22:00:00,0,373.9700012,14.93999634,91.6585499,5.895939411,0.106175995
2016-11-13 23:00:00,0,373.9700012,14.83999023,93.74131906,5.016024379,0.0117024
2016-11-14 00:00:00,0,373.9700012,14.7499939,95.78167188,4.16254729,0.0000864
2016-11-14 01:00:00,0,372.1000061,14.65999756,97.84270598,3.34846224,0.054844803
2016-11-14 02:00:00,0,372.1000061,14.70998535,98.00764265,3.936622843,0.0002592
2016-11-14 03:00:00,0,372.1000061,14.76000366,98.16656147,4.521338416,0
2016-11-14 04:00:00,0,367.6799927,14.80001221,98.39180466,5.119570108,0.0000576
2016-11-14 05:00:00,0,367.6900024,14.33999023,97.46697359,4.999250083,0.0243264
2016-11-14 06:00:00,0,367.7099915,13.87999878,96.40597287,4.940040543,0.0024
2016-11-14 07:00:00,60.63600159,373.5400085,13.42000732,95.20273507,4.958275901,0.0024192
2016-11-14 08:00:00,142.5679932,373.5499878,13.18999634,94.26748802,4.265172893,0.032668799
2016-11-14 09:00:00,221.3439941,373.5599976,12.96999512,93.22298476,3.586321203,0.236985603
2016-11-14 10:00:00,273.4909973,373.4599915,12.7499939,92.1267859,2.931637815,0.031939201
2016-11-14 11:00:00,317.6109924,373.4400024,13.30001221,92.23593245,3.608101942,0.188784004
2016-11-14 12:00:00,334.8710022,373.4299927,13.83999023,92.29144664,4.307586268,0.0021552
2016-11-14 13:00:00,546.2979736,351.5400085,14.39000854,92.18453626,5.028966192,0.0113184
2016-11-14 14:00:00,472.8089905,351.5100098,15.58001099,92.04438259,4.798134913,0.0248448
2016-11-14 15:00:00,379.9719849,351.4899902,16.76000366,91.53330836,4.663228634,0
2016-11-14 16:00:00,338.7900085,344.2099915,17.9500061,90.61080989,4.613762185,0
2016-11-14 17:00:00,177.1049957,344.2200012,17.6,93.40108632,4.708810923,0
